223,KAR,Karoon Gas Australia,Sydney,Energy,Oil & Gas,A$1.40B,2.9x,0.01,A$1.75,-1.1%
224,KLS,Kelsian,Sydney,Industrials,Passenger Transportation Services,A$1.37B,43.2x,-0.9,A$5.09,0.8%
225,BKI,BKI Investment,Sydney,Financials,Investment Banking & Investment Services,A$1.37B,21.3x,-1.51,A$1.70,-2.3%
226,RSG,Resolute Mining,Sydney,Basic Materials,Metals & Mining,A$1.36B,13.6x,0.06,A$0.63,-0.8%
227,MGH,MAAS Group Holdings,Sydney,Industrials,Construction & Engineering,A$1.35B,18.8x,-12.97,A$4.14,-1%
228,TAH,Tabcorp Holdings,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$1.35B,-2.1x,0.02,A$0.59,-0.8%
229,BGA,Bega Cheese,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$1.33B,-6.3x,0,A$4.38,-0.2%
230,TPW,Temple & Webster Group Ltd,Sydney,Consumer Cyclicals,Specialty Retailers,A$1.32B,844.8x,84.01,A$11.25,-6.9%
231,AUI,Australian United Investment,Sydney,Financials,Investment Banking & Investment Services,A$1.31B,26.2x,-0.78,A$10.60,1.2%
232,APM,APM Human Services International,Sydney,Industrials,Professional & Commercial Services,A$1.31B,17.4x,-0.39,A$1.44,0.7%
233,CNI,Centuria Capital,Sydney,Financials,Investment Banking & Investment Services,A$1.30B,112.7x,-2.33,A$1.57,0.6%
234,MAC,Metals Acquisition DRC,Sydney,Basic Materials,Metals & Mining,A$1.28B,-2.8x,0.2,A$17.19,-2.7%
235,DTL,Data#3,Sydney,Technology,Software & IT Services,A$1.28B,31x,1.68,A$8.25,-0.4%
236,REG,Regis Healthcare Ltd,Sydney,Healthcare,Healthcare Providers & Services,A$1.27B,-85.6x,-1.1,A$4.27,3.4%
237,OCL,Objective Corp Ltd,Sydney,Technology,Software & IT Services,A$1.23B,45.6x,1.92,A$12.88,2.9%
238,NCK,Nick Scali,Sydney,Consumer Cyclicals,Specialty Retailers,A$1.23B,14.6x,-0.84,A$14.51,-1.3%
239,AX1,Accent Group Ltd,Sydney,Consumer Cyclicals,Specialty Retailers,A$1.22B,16.6x,-3.06,A$2.16,0.9%
240,RRL,Regis Resources,Sydney,Basic Materials,Metals & Mining,A$1.22B,-14.3x,0.14,A$1.63,-0.6%
241,MMS,Mcmillan Shakespeare,Sydney,Financials,Banking Services,A$1.20B,35x,-0.31,A$17.21,0.7%
242,MAD,Mader Group,Sydney,Industrials,Professional & Commercial Services,A$1.20B,27.9x,0.83,A$6.27,4.5%
243,LFSPA,Latitude Holdings Prf,Sydney,Financials,Banking Services,A$1.20B,-8.9x,0.02,A$96.01,0.2%
244,BOE,Boss Resources Ltd,Sydney,Energy,Uranium,A$1.19B,14.2x,0.04,A$2.90,0.7%
245,PWH,PWR Holdings Ltd,Sydney,Consumer Cyclicals,Automobiles & Auto Parts,A$1.17B,51.6x,3.89,A$11.75,0.4%
246,MND,Monadelphous,Sydney,Industrials,Construction & Engineering,A$1.17B,21.2x,4.34,A$12.02,2.3%
247,LFG,Liberty,Sydney,Financials,Banking Services,A$1.13B,8x,-0.29,A$3.72,0%
248,DUI,Diversified United Investment,Sydney,Financials,Investment Banking & Investment Services,A$1.13B,28.7x,,A$5.27,1.2%
249,HLI,Helia,Sydney,Financials,Insurance,A$1.13B,4.6x,0.07,A$3.88,0.3%
250,MSB,Mesoblast,Sydney,Healthcare,Biotechnology & Medical Research,A$1.12B,-7.1x,-0.39,A$0.98,-1%
251,GEM,G8 Education,Sydney,Consumer Non-Cyclicals,Personal & Household Products & Services,A$1.12B,20x,0.34,A$1.39,1.1%
252,WTM,Waratah Minerals,Sydney,Basic Materials,Metals & Mining,A$1.12B,1.4x,0.01,A$0.40,-1.2%
253,SNL,Supply Network Ltd,Sydney,Consumer Cyclicals,Automobiles & Auto Parts,A$1.11B,36.4x,1.29,A$26.05,-1.1%
254,CMW,Cromwell Property,Sydney,Real Estate,Real Estate Operations,A$1.10B,-1.9x,0,A$0.41,-1.2%
255,SIQ,Smartgroup Corporation Ltd,Sydney,Industrials,Professional & Commercial Services,A$1.08B,17.4x,3.34,A$8.29,0.6%
256,RPL,Regal Partners,Sydney,Financials,Investment Banking & Investment Services,A$1.07B,667.9x,-7.23,A$3.35,-0.3%
257,CCP,Credit Corp Group,Sydney,Financials,Banking Services,A$1.06B,20.8x,-0.48,A$15.55,-1.3%
258,HLS,Primary Health Care,Sydney,Healthcare,Healthcare Providers & Services,A$1.06B,-0.9x,0,A$1.45,2.5%
259,SKC,Skycity Entertainment,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$1.06B,156.7x,-2.33,A$1.40,-1.1%
260,SGF,SG Fleet Group Ltd,Sydney,Industrials,Professional & Commercial Services,A$1.06B,13.4x,1.64,A$3.10,-0.3%
261,NXL,Nuix,Sydney,Technology,Software & IT Services,A$1.06B,-43.8x,-3.38,A$3.34,2.4%
262,CKF,Collins Foods,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$1.04B,13.6x,0.04,A$8.87,0.2%
263,LIC,Lifestyle Comnts,Sydney,Real Estate,Real Estate Operations,A$1.03B,18.8x,-1.26,A$8.48,-3.8%
264,PGF,PM Cap Global Opportunities,Sydney,Financials,Investment Banking & Investment Services,A$1.03B,10.4x,,A$2.18,0%
265,IMD,Imdex,Sydney,Basic Materials,Metals & Mining,A$1.03B,35.3x,-0.83,A$2.03,-4.7%
266,CQE,Charter Hall Education,Sydney,Real Estate,Residential & Commercial REITs,A$997.41M,-50.4x,-1.37,A$2.69,4.3%
267,DRO,DroneShield,Sydney,Industrials,Aerospace & Defense,A$981.07M,56.8x,0.1,A$1.11,-5.6%
268,DYL,Deep Yellow,Sydney,Energy,Uranium,A$972.37M,-67.5x,-6.22,A$1,0.5%
269,ABG,Abacus Property,Sydney,Real Estate,Residential & Commercial REITs,A$965.15M,-4.8x,0.02,A$1.09,1.9%
270,JIN,Jumbo Interactive,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$956.49M,27.7x,3.41,A$15.23,0.5%
271,GTK,Gentrack Group Ltd,Sydney,Technology,Software & IT Services,A$947.97M,137.6x,-5.14,A$9.19,-1.1%
272,UOS,United Overseas Australia,Sydney,Real Estate,Real Estate Operations,A$942.39M,11.4x,0.78,A$0.57,0%
273,A4N,Alpha HPA Ltd,Sydney,Basic Materials,Chemicals,A$939.43M,-35.7x,0.15,A$0.82,-1.2%
274,ABB,Aussie Broadband,Sydney,Technology,Telecommunications Services,A$916.11M,31.1x,0.51,A$3.10,0%
275,VSL,Vulcan Steel,Sydney,Basic Materials,Metals & Mining,A$909.35M,16.4x,-0.3,A$7.15,3.3%
276,DXI,Dexus Industria REIT Unt,Sydney,Real Estate,Residential & Commercial REITs,A$904.22M,-260.9x,-4.23,A$2.86,1.1%
277,PL8,Platoome Maximiser,Sydney,Financials,Investment Banking & Investment Services,A$902.11M,14.4x,0.08,A$1.20,-2.8%
278,BGP,Briscoe Group,Sydney,Consumer Cyclicals,Specialty Retailers,A$894.63M,12.1x,-2.51,A$3.80,0%
279,PRN,Perenti Global Ltd,Sydney,Basic Materials,Metals & Mining,A$894.34M,5.9x,0.08,A$0.96,0.5%
280,OBM,Ora Banda Mining,Sydney,Basic Materials,Metals & Mining,A$892.53M,-61x,-0.67,A$0.49,7.8%
281,EQT,EQT Holdings,Sydney,Financials,Investment Banking & Investment Services,A$885.72M,37x,5.72,A$33.23,-1.5%
282,WA1,WA1 Resources,Sydney,Basic Materials,Metals & Mining,A$885.42M,-289.5x,-51,A$13.47,-0.2%
283,HSN,Hansen Tech,Sydney,Technology,Software & IT Services,A$871.09M,19.7x,0.69,A$4.29,0.2%
284,ASB,Austal,Sydney,Industrials,Aerospace & Defense,A$855.94M,158x,-1.94,A$2.37,-0.6%
285,NAN,Nanosonics,Sydney,Healthcare,Healthcare Equipment & Supplies,A$851.42M,54x,1.08,A$2.80,-0.7%
286,ADT,Adriatic Metals,Sydney,Basic Materials,Metals & Mining,A$848.51M,-17x,-0.47,A$2.62,-1.9%
287,NGI,Navigator Global,Sydney,Financials,Investment Banking & Investment Services,A$845.36M,28.1x,-0.72,A$1.73,-5.2%
288,SSM,Service Stream,Sydney,Industrials,Construction & Engineering,A$827.11M,36.1x,0.23,A$1.35,2.3%
289,RFF,Rural Funds Group,Sydney,Real Estate,Residential & Commercial REITs,A$816.79M,8x,-0.15,A$2.11,1%
290,AAC,Australian Agricultural,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$813.74M,-8.5x,0,A$1.36,-0.4%
291,DJW,Djerriwarrh Investments,Sydney,Financials,Investment Banking & Investment Services,A$794.24M,20.5x,,A$3,-0.3%
292,CIN,Carlton Investments,Sydney,Financials,Investment Banking & Investment Services,A$793.19M,20.8x,,A$29.99,0%
293,SLC,Superloop Ltd,Sydney,Technology,Telecommunications Services,A$791.69M,-18.6x,-0.88,A$1.57,-0.6%
294,WGB,WAM Global,Sydney,Financials,Investment Banking & Investment Services,A$784.86M,7.8x,,A$2.21,0%
295,OML,oOh!Media Ltd,Sydney,Consumer Cyclicals,Media & Publishing,A$783.93M,23.2x,1.23,A$1.47,0.7%
296,GDG,Generation Develop,Sydney,Financials,Collective Investments,A$774.68M,64.6x,0.17,A$2.64,0%
297,AD8,Audinate,Sydney,Technology,Electronic Equipment & Parts,A$742.99M,45.2x,0.07,A$8.98,-0.2%
298,FPR,Fleetpartners,Sydney,Financials,Banking Services,A$733.21M,10.3x,3.19,A$3.17,-2.5%
299,KKC,Kkr Credit,Sydney,Financials,Collective Investments,A$728.93M,6x,,A$2.25,-0.4%
300,COF,Centuria Metropolitan,Sydney,Real Estate,Residential & Commercial REITs,A$727.56M,-4.2x,0.01,A$1.22,-2.4%
301,KLL,Kalium Lakes,Sydney,Basic Materials,Chemicals,A$727.34M,-0.3x,,A$0.03,0%
302,MOT,Metrics Unt,Sydney,Financials,Collective Investments,A$722.79M,10.4x,,A$2.18,0%
303,PGC,Paragon Care Ltd,Sydney,Healthcare,Healthcare Equipment & Supplies,A$720.06M,3.2x,,A$0.43,-1.2%
304,QRI,Qualitas Real Estate,Sydney,Financials,Banking Services,A$715.78M,11.6x,,A$1.62,0.6%
305,MAF,MA Financial,Sydney,Financials,Investment Banking & Investment Services,A$713.53M,24.8x,-0.69,A$4.40,-1.1%
306,CUV,Clinuvel Pharmaceuticals,Sydney,Healthcare,Pharmaceuticals,A$700.09M,25.2x,1.58,A$13.96,-1.4%
307,VUL,Vulcan Energy,Sydney,Basic Materials,Metals & Mining,A$699.12M,-13.4x,-1.61,A$3.73,-2.1%
308,RIC,Ridley Corp,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$697.99M,16.6x,4.05,A$2.20,-2.2%
309,PMT,Patriot Battery Metals DRC,Sydney,Basic Materials,Metals & Mining,A$692.66M,220x,2.17,A$0.48,-1.5%
310,HCW,Healthco Healthcare and Wellness Reit Unt,Sydney,Real Estate,Residential & Commercial REITs,A$688.09M,98.2x,-0.6,A$1.23,0.4%
311,BCI,BC Iron,Sydney,Basic Materials,Metals & Mining,A$686.53M,60x,0.72,A$0.23,0%
312,GCI,Gryphon Capital Income Trust,Sydney,Financials,Collective Investments,A$686.22M,11.8x,,A$2.04,0%
313,BOT,Botanix Pharma,Sydney,Healthcare,Pharmaceuticals,A$678.76M,-53.6x,-1.71,A$0.38,2.7%
314,MYR,Myer Holdings,Sydney,Consumer Cyclicals,Diversified Retail,A$677.57M,14.5x,-0.33,A$0.81,0%
315,VGL,Vista,Sydney,Technology,Software & IT Services,A$660.74M,-95.5x,-2.11,A$2.73,-2.5%
316,HPI,Hotel Property,Sydney,Real Estate,Residential & Commercial REITs,A$658.77M,30.5x,-0.43,A$3.36,-0.9%
317,QAL,Qualitas,Sydney,Financials,Investment Banking & Investment Services,A$652.85M,28.7x,,A$2.30,3.1%
318,WHFPB,Whitefield Pref B,Sydney,Financials,Investment Holding Companies,A$652.73M,31.8x,3.07,A$100,0%
319,WHF,Whitefield,Sydney,Financials,Investment Holding Companies,A$652.73M,31.8x,3.07,A$5.49,0%
320,GWA,GWA Group Ltd,Sydney,Consumer Cyclicals,Homebuilding & Construction Supplies,A$652.40M,14.4x,0.79,A$2.46,0%
321,IFM,Infomedia,Sydney,Technology,Software & IT Services,A$648.66M,66.3x,22.89,A$1.73,2.4%
322,CBO,Cobram Estate Olives,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$643.75M,79.6x,0.21,A$1.63,5.8%
323,PPM,Pepper Money,Sydney,Financials,Banking Services,A$631.44M,5.8x,-0.23,A$1.46,2.8%
324,PNR,Pantoro,Sydney,Basic Materials,Metals & Mining,A$626.04M,-8.3x,-0.18,A$0.10,-6.7%
325,MIR,Mirrabooka Investments,Sydney,Financials,Investment Banking & Investment Services,A$616.72M,56.8x,-9.7,A$3.19,0.9%
326,HM1,Hearts Minds,Sydney,Financials,Investment Banking & Investment Services,A$609.09M,26.8x,0.2,A$2.65,-1.1%
327,C79,Chrysos,Sydney,Basic Materials,Metals & Mining,A$607.06M,-296.8x,-6.62,A$5.19,-1.7%
328,LLL,Leo Lithium,Sydney,Basic Materials,Metals & Mining,A$605.08M,,3.55,A$0.51,0%
329,MAH,Macmahon Holdings,Sydney,Basic Materials,Metals & Mining,A$598.99M,8.5x,0.17,A$0.29,0%
330,PPC,Peet,Sydney,Real Estate,Real Estate Operations,A$590.88M,11.8x,-0.5,A$1.25,-1.2%
331,PTM,Platinum Asset Management,Sydney,Financials,Investment Banking & Investment Services,A$587.75M,7.5x,9.58,A$1.03,2%
332,OPH,Ophir High Conviction Fund,Sydney,Financials,Collective Investments,A$583.21M,10.3x,,A$2.62,1.5%
333,RF1,Regal Investment Fund,Sydney,Financials,Investment Banking & Investment Services,A$583.08M,9.9x,,A$3.06,-1%
334,IDX,Integral Diagnostics Ltd,Sydney,Healthcare,Healthcare Providers & Services,A$582.45M,-10x,0.03,A$2.49,0.4%
335,BVS,Bravura Solutions,Sydney,Technology,Software & IT Services,A$564.93M,-5.6x,-0.08,A$1.25,0.4%
336,PAC,Pacific Current Group,Sydney,Financials,Investment Banking & Investment Services,A$561.12M,93.5x,0.78,A$10.70,-0.5%
337,BLX,Beacon Lighting Group Ltd,Sydney,Consumer Cyclicals,Specialty Retailers,A$560.29M,16.5x,-0.75,A$2.46,5.1%
338,OPT,Opthea,Sydney,Healthcare,Biotechnology & Medical Research,A$553.99M,-0.9x,-2.13,A$0.45,2.3%
339,IPX,IperionX Limited,Sydney,Basic Materials,Metals & Mining,A$553.26M,-14.8x,-0.59,A$2.12,-4.5%
340,BRE,Brazilian Rare Earths,Sydney,Basic Materials,Metals & Mining,A$552.25M,-8x,0.02,A$2.26,-2.6%
341,WTN,Winton Land,Sydney,Real Estate,Real Estate Operations,A$550.42M,16.2x,-0.37,A$2,0%
342,COE,Cooper Energy,Sydney,Energy,Oil & Gas,A$549.13M,-3.9x,0,A$0.20,-4.7%
343,RUL,RPMGlobal Holdings,Sydney,Technology,Software & IT Services,A$548.32M,62.4x,0.21,A$2.47,-2.4%
344,LYL,Lycopodium,Sydney,Industrials,Construction & Engineering,A$546.43M,9.4x,0.12,A$13.76,0.9%
345,PCI,Perpetual Credit Income Trust,Sydney,Financials,Collective Investments,A$541.83M,11.5x,,A$1.12,0.4%
346,PDI,Predictive Discovery,Sydney,Basic Materials,Metals & Mining,A$540.71M,-73.3x,-1.05,A$0.22,15.4%
347,CAT,Catapult Group International,Sydney,Technology,Electronic Equipment & Parts,A$539.42M,-20.4x,-0.44,A$2.16,-1.8%
348,MVF,Monash IVF Group Ltd,Sydney,Healthcare,Healthcare Providers & Services,A$538.86M,22.1x,0.52,A$1.38,-0.4%
349,SGLLV,Ricegrowers B,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$538.74M,13.9x,0.56,A$8.21,0.6%
350,FCL,Fineos Corp Holdings,Sydney,Technology,Software & IT Services,A$531.16M,-22.7x,-0.38,A$1.54,-1.6%
351,VG1,VGI Partners,Sydney,Financials,Investment Banking & Investment Services,A$530.36M,8.5x,0.04,A$1.88,0.8%
352,DVP,Develop Global,Sydney,Basic Materials,Metals & Mining,A$525.14M,-25.6x,0.87,A$2.03,0%
353,CVL,Civmec,Sydney,Industrials,Construction & Engineering,A$520.80M,8.5x,1.25,A$1.08,0%
354,LRS,Latin Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$513.03M,-22.5x,0.19,A$0.19,54.2%
355,CTT,Cettire,Sydney,Consumer Cyclicals,Specialty Retailers,A$510.92M,26.4x,0.03,A$1.29,2.4%
356,FGG,Future Generation Global,Sydney,Financials,Investment Banking & Investment Services,A$509.65M,9.1x,,A$1.28,-0.4%
357,ACL,Australian Clinical Labs,Sydney,Healthcare,Healthcare Providers & Services,A$509.28M,30.8x,-0.4,A$2.60,2.4%
358,SHV,Select Harvests,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$502.39M,-24.1x,-0.32,A$4.21,1%
359,STX,Strike Energy Ltd,Sydney,Energy,Oil & Gas,A$501.44M,175x,2.41,A$0.18,-2.7%
360,SXG,Southern Cross Gold,Sydney,Basic Materials,Metals & Mining,A$494.37M,-26.3x,0.57,A$2.29,-6.4%
361,OFX,OFX Group,Sydney,Industrials,Professional & Commercial Services,A$492.73M,15.7x,,A$2.06,0.5%
362,IMM,Immutep,Sydney,Healthcare,Biotechnology & Medical Research,A$484.35M,-8.8x,-1.33,A$0.34,1.5%
363,FGX,Future Generation,Sydney,Financials,Investment Banking & Investment Services,A$483.67M,10.5x,,A$1.19,0.9%
364,PYC,PYC Therapeutics Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$480.61M,-17.2x,-1.33,A$0.10,-4.8%
365,AQZ,Alliance Aviation,Sydney,Industrials,Passenger Transportation Services,A$477.38M,8.5x,0.01,A$3,1.4%
366,IPG,IPD,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$470.38M,23.8x,1.38,A$4.55,0%
367,TBN,Tamboran Resources,Sydney,Energy,Oil & Gas,A$469.40M,-8x,-2.05,A$0.16,-3%
368,UNI,Universal Store,Sydney,Consumer Cyclicals,Specialty Retailers,A$467.23M,15.4x,11.88,A$6.10,0.2%
369,LOT,Lotus Resources,Sydney,Energy,Uranium,A$463.44M,-31.3x,-1.23,A$0.25,4.2%
370,BFG,Bell Financial Group,Sydney,Financials,Investment Banking & Investment Services,A$461.87M,19.1x,-3.74,A$1.44,-1.7%
371,PIC,Perpetual Equity,Sydney,Financials,Investment Banking & Investment Services,A$458.76M,26.3x,,A$1.20,0%
372,CYL,Catalyst Metals Ltd,Sydney,Basic Materials,Metals & Mining,A$458.34M,-21.6x,0.05,A$2,-4.3%
373,SXE,Southern Cross Electrical,Sydney,Industrials,Construction & Engineering,A$457.99M,23.3x,7.2,A$1.75,0.3%
374,TYR,Tyro Payments,Sydney,Industrials,Professional & Commercial Services,A$456.41M,51.5x,0.24,A$0.89,2.3%
375,SRG,SRG Global,Sydney,Industrials,Construction & Engineering,A$453.56M,17.3x,-3.88,A$0.87,-0.6%
376,ASG,Autosports Group,Sydney,Consumer Cyclicals,Specialty Retailers,A$436.17M,6.6x,-2.88,A$2.17,2.4%
377,AEF,Australian Ethical Invest,Sydney,Financials,Investment Banking & Investment Services,A$434.21M,40.1x,0.27,A$3.85,2.1%
378,SST,Steamships Trading,Sydney,Industrials,Freight & Logistics Services,A$434.12M,19.4x,69.44,A$14,0%
379,AFG,Australian Finance Group Ltd,Sydney,Financials,Banking Services,A$433.23M,14.4x,-5.26,A$1.60,0.6%
380,KGN,Kogan.com,Sydney,Consumer Cyclicals,Diversified Retail,A$428.63M,67.6x,0.54,A$4.27,1.2%
381,MYS,Mystate,Sydney,Financials,Banking Services,A$426.92M,11.8x,-4.77,A$3.87,0.3%
382,APZ,Aspen Group Unit,Sydney,Real Estate,Real Estate Operations,A$426.09M,7.2x,-0.2,A$2.13,7%
383,KSC,K & S Corporation,Sydney,Industrials,Freight & Logistics Services,A$424.23M,15.4x,1.28,A$3.10,0%
384,PMC,Platinum Capital,Sydney,Financials,Collective Investments,A$423.94M,25.6x,,A$1.43,0.4%
385,GNP,Genusplus,Sydney,Industrials,Construction & Engineering,A$419.43M,23.6x,0.56,A$2.31,-2.1%
386,BMN,Bannerman Energy,Sydney,Energy,Uranium,A$419.22M,-47.1x,1.18,A$2.39,-0.8%
387,SRV,Servcorp,Sydney,Real Estate,Real Estate Operations,A$418.29M,26x,-0.57,A$4.25,3.2%
388,SKO,Serko,Sydney,Technology,Software & IT Services,A$412.16M,-28x,-0.58,A$3.30,-1.5%
389,MGX,Mount Gibson Iron,Sydney,Basic Materials,Metals & Mining,A$411.80M,2.9x,0.01,A$0.34,-6.9%
390,JMS,Jupiter Mines,Sydney,Basic Materials,Metals & Mining,A$411.71M,8.9x,,A$0.21,-10.6%
391,CWP,Cedar Woods Properties,Sydney,Real Estate,Real Estate Operations,A$408.80M,16.1x,-0.74,A$4.92,-1.4%
392,EHL,Emeco,Sydney,Industrials,Professional & Commercial Services,A$408.27M,7x,0.13,A$0.80,0%
393,FSF,Fonterra Shareholders,Sydney,Financials,Investment Banking & Investment Services,A$408.16M,,,A$3.80,0.3%
394,MAUCA,Magnetic Resources NL,Sydney,Basic Materials,Metals & Mining,A$401.19M,-25x,1.25,A$1.17,-2.5%
395,MAU,Magnetic Resources NL,Sydney,Basic Materials,Metals & Mining,A$400.67M,-38.9x,1.25,A$1.55,-0.2%
396,ERA,Energy Resources Of Australia,Sydney,Energy,Uranium,A$398.67M,-0.3x,0,A$0.02,0%
397,ALI,Argo Global,Sydney,Financials,Investment Banking & Investment Services,A$394.67M,88.4x,,A$2.22,1.4%
398,CVW,Clearview Wealth,Sydney,Financials,Insurance,A$392.96M,111.3x,-0.25,A$0.60,2.6%
399,WMI,WAM Microcap,Sydney,Financials,Investment Banking & Investment Services,A$391.75M,17.3x,,A$1.42,1.1%
400,IMU,Imugene Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$389.51M,-4.1x,0.05,A$0.05,-1.9%
401,TWR,Tower,Sydney,Financials,Insurance,A$385.18M,10.7x,0.05,A$1.01,-1.5%
402,DXC,Convenience Retail,Sydney,Real Estate,Residential & Commercial REITs,A$384.34M,-697.5x,0.55,A$2.79,0.2%
403,WBT,Weebit Nano,Sydney,Technology,Semiconductors & Semiconductor Equipment,A$383.50M,-9.1x,0.28,A$2.03,-1.5%
404,RDY,Readytech,Sydney,Technology,Software & IT Services,A$378.68M,59.2x,0.99,A$3.12,-1.3%
405,ADH,Adairs Ltd,Sydney,Consumer Cyclicals,Specialty Retailers,A$375.57M,11.1x,-0.32,A$2.14,-2.3%
406,CHN,Chalice Mining,Sydney,Basic Materials,Metals & Mining,A$374.63M,-6.1x,-0.43,A$0.96,-2.5%
407,ARU,Arafura Resources,Sydney,Basic Materials,Metals & Mining,A$371.85M,-2.7x,0.03,A$0.16,0%
408,SVM,Sovereign Metals,Sydney,Basic Materials,Metals & Mining,A$367.50M,-77.5x,-1.14,A$0.62,-0.8%
409,HLO,Helloworld,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$363.81M,11x,-0.15,A$2.26,-1.7%
410,FFM,Firefly Metals,Sydney,Basic Materials,Metals & Mining,A$362.93M,-8.1x,0.06,A$0.75,1.3%
411,KPG,Kelly Partners,Sydney,Industrials,Professional & Commercial Services,A$359.60M,100.8x,-5.96,A$8,0%
412,AMH,AMCIL Ltd,Sydney,Financials,Investment Banking & Investment Services,A$356.40M,46.9x,-23.47,A$1.13,2.3%
413,DUG,Dug Tech,Sydney,Technology,Software & IT Services,A$354.37M,55.4x,0.15,A$3.04,1.3%
414,KCN,Kingsgate Consolidated,Sydney,Basic Materials,Metals & Mining,A$353.12M,20.2x,0.15,A$1.37,2.2%
415,HTA,Hutchison Telecom,Sydney,Technology,Telecommunications Services,A$352.89M,-2.9x,-0.05,A$0.03,0%
416,BRN,Brainchip Holdings,Sydney,Technology,Software & IT Services,A$352.65M,-7.7x,0.29,A$0.18,2.9%
417,PAI,Platinum Asia Investments Ltd,Sydney,Financials,Investment Banking & Investment Services,A$352.41M,-190.6x,-2.01,A$0.95,0%
418,TEA,Tasmea,Sydney,,,A$352.03M,16.5x,,A$1.58,-1.6%
419,SKT,Sky Network Television,Sydney,Consumer Cyclicals,Media & Publishing,A$351.07M,7.6x,1.16,A$2.53,-0.4%
420,RXM,Rex Minerals,Sydney,Basic Materials,Metals & Mining,A$350.63M,-14.2x,-1.43,A$0.45,0%
421,RMC,Resimac,Sydney,Financials,Banking Services,A$348M,7.3x,-0.16,A$0.87,-2.3%
422,PE1,Pengana Private Equity,Sydney,Financials,Collective Investments,A$346.70M,23.2x,,A$1.25,0.4%
423,QOR,Qoria,Sydney,Technology,Software & IT Services,A$340.36M,,-0.76,A$0.32,8.3%
424,ANG,Austin Engineering,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$337.27M,22.7x,0.48,A$0.58,-4.1%
425,CDP,Carindale Property Trust,Sydney,Real Estate,Residential & Commercial REITs,A$335.28M,-470x,4.96,A$4.23,-1.9%
426,IGL,Ive Group Ltd,Sydney,Consumer Cyclicals,Media & Publishing,A$334.14M,22.2x,-0.5,A$2.19,1.4%
427,EOS,Electro Optic Systems Holdings,Sydney,Industrials,Aerospace & Defense,A$333.81M,-8.4x,-0.13,A$1.73,1.2%
428,MLX,Metals X,Sydney,Basic Materials,Metals & Mining,A$330.77M,22.8x,-0.27,A$0.37,0%
429,GRR,Grange Resources,Sydney,Basic Materials,Metals & Mining,A$329.84M,2.2x,-0.19,A$0.28,-6.6%
430,RG8,Regal Asian Investments,Sydney,Financials,Investment Banking & Investment Services,A$329.61M,61.4x,,A$2,1.3%
431,EBR,Ebr Systems DRC,Sydney,Healthcare,Healthcare Equipment & Supplies,A$328.16M,-5.3x,-5.28,A$1.15,8%
432,REP,RAM Essential Services Property Fund Unt,Sydney,Real Estate,Residential & Commercial REITs,A$325.64M,-18x,,A$0.65,1.6%
433,MYX,Mayne Pharma,Sydney,Healthcare,Pharmaceuticals,A$324.59M,-1.3x,0,A$3.99,0.5%
434,ACF,Acrow Formwork,Sydney,Industrials,Professional & Commercial Services,A$324M,11.6x,0.43,A$1.08,0.9%
435,GDI,GDI Property Group,Sydney,Real Estate,Real Estate Operations,A$321.84M,100x,0.14,A$0.60,0%
436,DUR,Duratec,Sydney,Industrials,Construction & Engineering,A$320.40M,12.6x,0.24,A$1.28,-0.8%
437,HZN,Horizon Oil,Sydney,Energy,Oil & Gas,A$316.49M,4.7x,0.21,A$0.19,-2.6%
438,RHI,Red Hill Iron,Sydney,Basic Materials,Metals & Mining,A$314.87M,-129.2x,1.71,A$4.90,-2.6%
439,CAJ,Capitol Health,Sydney,Healthcare,Healthcare Providers & Services,A$314.30M,49.2x,0.35,A$0.29,-1.7%
440,WC8,Wildcat Resources,Sydney,Basic Materials,Metals & Mining,A$313.71M,-79.4x,0.28,A$0.26,0%
441,AGI,Ainsworth Game Technology,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$309.85M,-48.4x,0.21,A$0.94,1.6%
442,AVR,Anteris Technologies Ltd,Sydney,Healthcare,Healthcare Equipment & Supplies,A$308.62M,-3.5x,0.15,A$15,0%
443,STP,Step One Clothing,Sydney,Consumer Cyclicals,Specialty Retailers,A$305.80M,30.2x,0.39,A$1.81,1.7%
444,AMI,Aurelia Metals,Sydney,Basic Materials,Metals & Mining,A$304.48M,-10.6x,-0.14,A$0.17,-2.8%
445,NVX,Novonix,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$303.03M,-4.3x,-0.21,A$0.62,0.8%
