206,JINJ,Jinhui Shipping,Oslo,Industrials,Freight & Logistics Services,NOK 699.26M,-1.6x,0.61,NOK 6.40,0%
207,OTEC,Otello Corporation ASA,Oslo,Consumer Cyclicals,Media & Publishing,NOK 686.80M,8.8x,-0.16,NOK 7.88,0.2%
208,HYPRO,HydrogenPro AS,Oslo,Energy,Renewable Energy,NOK 680.18M,-5.9x,5.67,NOK 9.79,0.9%
209,LUMI,Lumi Gruppen AS,Oslo,Academic & Educational Services,Miscellaneous Educational Service Providers,NOK 636.25M,-2x,0,NOK 11,0%
210,XPLRA,Xplora,Oslo,Technology,Electronic Equipment & Parts,NOK 635.86M,-24.1x,-0.39,NOK 14.85,3.1%
211,WSTEP,Webstep,Oslo,Technology,Software & IT Services,NOK 620.25M,376.3x,-3.82,NOK 22.20,0%
212,PRSO,Prosafe,Oslo,Energy,Oil & Gas Related Equipment and Services,NOK 614.68M,-0.8x,0,NOK 34.75,-1.1%
213,SAGAS,Saga Pure ASA,Oslo,Financials,Investment Holding Companies,NOK 598.82M,-16x,-0.21,NOK 1.24,-0.4%
214,VVL,Voss Veksel La,Oslo,Financials,Banking Services,NOK 595M,7.4x,0.17,NOK 270,-0.7%
215,PROXI,Proximar Seafood AS,Oslo,Consumer Non-Cyclicals,Food & Tobacco,NOK 594.28M,-2.2x,0.02,NOK 4.10,-1.9%
216,ARGEO,Argeo AS,Oslo,Basic Materials,Metals & Mining,NOK 567.91M,-2.8x,-0.19,NOK 13.20,3.2%
217,GRONG,Grong Sparebank,Oslo,Financials,Banking Services,NOK 563.69M,7.7x,0.49,NOK 141.90,0.7%
218,LYTIX,Lytix Biopharma AS,Oslo,Healthcare,Biotechnology & Medical Research,NOK 563.08M,-3.5x,,NOK 10,-11.9%
219,ASA,Atlantic Sapphire,Oslo,Consumer Non-Cyclicals,Food & Tobacco,NOK 562M,-0.3x,-0.02,NOK 5.05,0.7%
220,BOR,Borgestad A,Oslo,Real Estate,Real Estate Operations,NOK 557.49M,-3.5x,-0.09,NOK 15.90,11.2%
221,NAVA,Navamedic,Oslo,Healthcare,Pharmaceuticals,NOK 549.13M,164.9x,,NOK 31.50,2.6%
222,OCEANO,Ocean Geoloop AS,Oslo,Industrials,Professional & Commercial Services,NOK 532.43M,-9.6x,-1.57,NOK 9.10,-9.9%
223,CAVEN,Cavendish Hydrogen,Oslo,Energy,Renewable Energy,NOK 527.80M,,,NOK 15.51,-1.2%
224,AIRX,Airthings,Oslo,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NOK 526.04M,-10.8x,-0.19,NOK 2.70,1.5%
225,SKUE,Skue Sparebank,Oslo,Financials,Banking Services,NOK 514.69M,9.1x,0.65,NOK 246,-0.3%
226,BIEN,Bien Sparebank,Oslo,Financials,Banking Services,NOK 511.22M,9.5x,0.3,NOK 91.50,1.7%
227,RIVER,River Tech plc,Oslo,Technology,Software & IT Services,NOK 480.92M,5.3x,0.37,NOK 25,6.8%
228,ELIMP,Elektroimportoren,Oslo,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NOK 479.38M,-16.8x,0.19,NOK 9.60,1.7%
229,SB68,Sparebank 68 Grader Nord,Oslo,Financials,Banking Services,NOK 475.70M,10.1x,1.11,NOK 160,0%
230,PLT,Polight,Oslo,Technology,"Computers, Phones & Household Electronics",NOK 474.42M,-2.7x,0.35,NOK 3.71,14.7%
231,CONTX,ContextVision AB,Oslo,Healthcare,Healthcare Equipment & Supplies,NOK 462.66M,13.9x,-2.43,NOK 5.98,0.3%
232,BGBIO,Bergenbio,Oslo,Healthcare,Biotechnology & Medical Research,NOK 458.49M,-1.6x,-0.03,NOK 11.50,-1.5%
233,ININ,Inin AS,Oslo,Industrials,Construction & Engineering,NOK 447.89M,-5.7x,0.24,NOK 3.50,2.9%
234,STRO,Strongpoint,Oslo,Technology,"Computers, Phones & Household Electronics",NOK 440.58M,-6.2x,0.02,NOK 9.90,0.2%
235,MELG,Melhus Sparebank,Oslo,Financials,Banking Services,NOK 438.64M,10.1x,0.6,NOK 158,-0.6%
236,BALT,Baltic Sea Properties,Oslo,Real Estate,Real Estate Operations,NOK 425.69M,10.1x,-0.61,NOK 49,0%
237,CYVIZ,Cyviz,Oslo,Technology,Software & IT Services,NOK 407.18M,155.3x,,NOK 31.40,-0.6%
238,INIFY,INIFY Laboratories,Oslo,Healthcare,Healthcare Equipment & Supplies,NOK 407.13M,,,NOK 9.35,3.9%
239,SBX,Seabird Exploration,Oslo,Energy,Oil & Gas Related Equipment and Services,NOK 395.14M,-32.7x,-0.42,NOK 4.91,-1%
240,AKOBO,Akobo Minerals AB,Oslo,Basic Materials,Metals & Mining,NOK 395.08M,-0.3x,0.02,NOK 2.10,0%
241,STSU,Standard Supply AS,Oslo,Financials,Investment Holding Companies,NOK 393.29M,,,NOK 2.10,0.2%
242,PRYME,Pryme BV,Oslo,Basic Materials,Chemicals,NOK 392.25M,-1.4x,0,NOK 7.66,-1.3%
243,TECH,Techstep,Oslo,Technology,Software & IT Services,NOK 379.55M,-9.4x,-0.15,NOK 12,-9.4%
244,KRAB,Kraft Bank Asa,Oslo,Financials,Banking Services,NOK 378M,10.4x,-0.41,NOK 9,0%
245,EQVA,Eqva ASA,Oslo,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NOK 372.32M,31.3x,0.12,NOK 5.20,1.6%
246,NORSE,Norse Atlantic ASA,Oslo,Industrials,Passenger Transportation Services,NOK 369.51M,-0.5x,-0,NOK 2.80,-2.6%
247,OTOVO,Otovo AS,Oslo,Energy,Renewable Energy,NOK 368.31M,-0.6x,-0.8,NOK 1.26,-3.8%
248,DSRT,Desert Control AS,Oslo,Consumer Non-Cyclicals,Food & Tobacco,NOK 367.35M,-5.4x,,NOK 7.12,3.9%
249,MVWM,M Vest Water AS,Oslo,Utilities,Water & Related Utilities,NOK 359.90M,-8.5x,-1.85,NOK 12.50,13.6%
250,5PG,5Th Planet Games,Oslo,Technology,Software & IT Services,NOK 359.63M,7.3x,0.03,NOK 1.34,1.5%
251,ROMER,Romerike Sparebank,Oslo,Financials,Banking Services,NOK 350.22M,7.7x,-0.13,NOK 123.48,0%
252,EMGS,Electromagnetic Geoservices,Oslo,Energy,Oil & Gas Related Equipment and Services,NOK 335.94M,-2.5x,0.01,NOK 2.57,0.4%
253,LIFEA,Lifecare,Oslo,Healthcare,Biotechnology & Medical Research,NOK 331.59M,-6.5x,0.09,NOK 1.68,-1.1%
254,GOD,Goodtech,Oslo,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NOK 327.85M,49.2x,0.1,NOK 11.75,0%
255,HGSB,Haugesund Sparebank,Oslo,,,NOK 318.38M,,,NOK 131,-7.4%
256,AWDR,Awilco Drilling,Oslo,Energy,Oil & Gas Related Equipment and Services,NOK 308.68M,7.3x,0,NOK 21.40,0%
257,SEAPT,Seacrest Petroleo Bermuda,Oslo,Energy,Oil & Gas,NOK 304.92M,-0.7x,-0,NOK 0.88,3.5%
258,IDEX,Idex ASA,Oslo,Technology,Electronic Equipment & Parts,NOK 301.86M,-1x,-0.04,NOK 0.95,-20.2%
259,SUNSB,Sunndal Sparebank,Oslo,Financials,Banking Services,NOK 301.26M,12.2x,-1.01,NOK 109.10,0%
260,BCS,Bergen Carbon Solutions AS,Oslo,Basic Materials,Chemicals,NOK 300.93M,-3.8x,,NOK 7.20,0.4%
261,HAVH,Hav Group ASA,Oslo,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NOK 296.41M,-33.8x,-0.53,NOK 9.22,-1.9%
262,PSE,Petrolia,Oslo,Energy,Oil & Gas Related Equipment and Services,NOK 289.27M,13.4x,0.06,NOK 4.90,-3%
263,ALTA,Alternus Energy Group,Oslo,Utilities,Electrical Utilities & IPPs,NOK 284.89M,-0.3x,0,NOK 3.42,-2.4%
264,ABSA,Arctic Bioscience AS,Oslo,Healthcare,Pharmaceuticals,NOK 284.14M,-5.8x,0.22,NOK 11.40,1.8%
265,HDLY,Huddly AS,Oslo,Technology,Communications & Networking,NOK 264.98M,-1.1x,0.03,NOK 0.48,-3.8%
266,MPCES,MPC Energy Solutions NV,Oslo,Utilities,Electrical Utilities & IPPs,NOK 260.33M,-2.4x,0.03,NOK 11.75,0.4%
267,TECO,Teco,Oslo,Energy,Renewable Energy,NOK 258.94M,-2.1x,0.21,NOK 1.20,-5.5%
268,ARRA,Arribatec Group ASA,Oslo,Industrials,Professional & Commercial Services,NOK 250.46M,-9.4x,-0.16,NOK 3.60,-15.9%
269,ABTEC,Aqua Bio Tech,Oslo,Consumer Non-Cyclicals,Personal & Household Products & Services,NOK 238.56M,-41.1x,,NOK 3.70,0%
270,TRMED,Thor Medical,Oslo,Healthcare,Biotechnology & Medical Research,NOK 234.86M,-6.6x,-0.46,NOK 1,0%
271,VGM,Vow Green Metals AS,Oslo,Industrials,Construction & Engineering,NOK 233.22M,-10.8x,0.22,NOK 1.16,0.4%
272,TYSB,Tysnes Sparebank,Oslo,Financials,Banking Services,NOK 229.95M,11.1x,0.13,NOK 122,-0.3%
273,HERMA,HERMANA HOLDING,Oslo,,,NOK 228.25M,,,NOK 2.46,1.2%
274,ROMSB,Romsdal Sparebank,Oslo,Financials,Banking Services,NOK 214.55M,12.5x,-1.76,NOK 111.56,2.2%
275,EXTX,Exact Therapeutics AS,Oslo,Healthcare,Biotechnology & Medical Research,NOK 213.34M,-4.6x,0.35,NOK 7.20,8.3%
276,AASB,Aasen Sparebank,Oslo,Financials,Banking Services,NOK 198.54M,10x,-0.73,NOK 114.78,-0.5%
277,NTG,Nordic Technology AS,Oslo,Consumer Cyclicals,Media & Publishing,NOK 192.90M,-2.3x,,NOK 2.72,0%
278,FFSB,Flekkefjord Sparebank,Oslo,,,NOK 165.03M,,,NOK 110,-0%
279,AQUIL,Aquila Holdings,Oslo,Financials,Investment Banking & Investment Services,NOK 161.96M,-1.5x,,NOK 0.75,1.9%
280,BARRA,Barramundi Group,Oslo,Consumer Non-Cyclicals,Food & Tobacco,NOK 150.18M,-0.4x,,NOK 3.38,-9.1%
281,ADSA,Ads Maritime Holding Plc,Oslo,Industrials,Freight & Logistics Services,NOK 144.86M,3.5x,0.03,NOK 2.04,0%
282,LOKO,Lokotech AS,Oslo,Technology,Semiconductors & Semiconductor Equipment,NOK 140.29M,-4.9x,0.06,NOK 0.75,-7.9%
283,HUDL,Huddlestock,Oslo,Financials,Investment Banking & Investment Services,NOK 133.45M,,,NOK 0.62,-11.1%
284,SKAND,Skandia Greenpower AS,Oslo,Utilities,Electrical Utilities & IPPs,NOK 129.89M,-4.3x,-0.09,NOK 1.07,-1.4%
285,SOGNS,Sogn Sparebank,Oslo,Financials,Banking Services,NOK 122.57M,10.8x,0.82,NOK 198,1.5%
286,HAVI,Havila Shipping,Oslo,Industrials,Freight & Logistics Services,NOK 120.55M,-22.6x,0.18,NOK 5.19,2.6%
287,ULTI,Ultimovacs,Oslo,Healthcare,Biotechnology & Medical Research,NOK 120.42M,-1.4x,0.09,NOK 3.50,0%
288,ROMR,RomReal,Oslo,Real Estate,Real Estate Operations,NOK 116.66M,15x,0.11,NOK 2.82,-1.4%
289,BFISH,Biofish Holding AS,Oslo,Consumer Non-Cyclicals,Food & Tobacco,NOK 115.98M,-10.7x,,NOK 1.15,0.4%
290,NISB,Nidaros Sparebank,Oslo,Financials,Banking Services,NOK 112.85M,,,NOK 98,-2%
291,AIX,Ayfie Group AS,Oslo,Technology,Software & IT Services,NOK 111.84M,19.9x,,NOK 7.70,4.1%
292,CODEC,Codelab Capital AS,Oslo,Healthcare,Healthcare Equipment & Supplies,NOK 111.08M,,,NOK 0.33,2.8%
293,ENERG,Energeia AS,Oslo,Financials,Investment Banking & Investment Services,NOK 104.84M,-5.8x,0,NOK 0.89,0%
294,OBSRV,Observe Medical,Oslo,Healthcare,Healthcare Equipment & Supplies,NOK 103.68M,-0.5x,-0.62,NOK 0.41,-2.6%
295,OSUN,Ocean Sun,Oslo,Utilities,Electrical Utilities & IPPs,NOK 98.52M,,,NOK 2.18,-0.5%
296,GEM,Green Minerals AS,Oslo,Basic Materials,Construction Materials,NOK 95.36M,-8.5x,0.19,NOK 6.68,2.4%
297,NBX,Norwegian Block Exchange AS,Oslo,Technology,Financial Technology (Fintech) & Infrastructure,NOK 87.71M,-2.6x,-0.11,NOK 0.69,8.1%
298,HSPG,Holand og Setskog Sparebank,Oslo,Financials,Banking Services,NOK 85.30M,12.4x,6.08,NOK 124,0%
299,HRGI,Horisont Energi AS,Oslo,Basic Materials,Chemicals,NOK 79.93M,-0.6x,-0.05,NOK 3.68,2.8%
300,IOX,Interoil,Oslo,Energy,Oil & Gas,NOK 72.48M,-0.5x,,NOK 3.79,0.7%
301,PCIB,PCI Biotech,Oslo,Healthcare,Biotechnology & Medical Research,NOK 67.19M,-3.2x,-0.05,NOK 1.73,-3.8%
302,SPOT,Spotlio AS,Oslo,Technology,Software & IT Services,NOK 57.96M,-0.7x,-0.01,NOK 0.29,0%
303,CIRCA,Circa Group AS,Oslo,Basic Materials,Chemicals,NOK 57.24M,-1.6x,0.08,NOK 0.52,10.6%
304,NUMND,Nordic Unmanned,Oslo,Industrials,Aerospace & Defense,NOK 53.39M,-0.1x,-0.01,NOK 0.08,0%
305,NSOL,Norsk Solar AS,Oslo,Utilities,Electrical Utilities & IPPs,NOK 52.28M,-0.4x,0.14,NOK 0.26,4.8%
306,INDCT,Induct,Oslo,Technology,Software & IT Services,NOK 46.89M,-7x,-0.2,NOK 2.10,-6.3%
307,ZWIPEZ,Zwipe,Oslo,Technology,Electronic Equipment & Parts,NOK 46.67M,-0.3x,-0.01,NOK 0.47,2.2%
308,KNOX,Knox Energy Solutions AS,Oslo,Utilities,Electrical Utilities & IPPs,NOK 44.57M,-0.6x,-1.92,NOK 23.05,9.8%
309,AEGA,Aega,Oslo,Energy,Renewable Energy,NOK 39.97M,-1.7x,0.03,NOK 1.68,3.1%
310,HYN,Hynion AS,Oslo,Utilities,Electrical Utilities & IPPs,NOK 38.86M,-1.2x,0.13,NOK 0.35,-3.9%
311,OTS,Oceanteam,Oslo,Energy,Oil & Gas Related Equipment and Services,NOK 32.16M,-2.5x,-0.04,NOK 0.94,-2.9%
312,CRNA,Circio Holding,Oslo,Healthcare,Biotechnology & Medical Research,NOK 31.88M,-0.1x,-0.01,NOK 1.32,-5.7%
313,BSPC,Black Sea Property,Oslo,Real Estate,Real Estate Operations,NOK 27.30M,270x,,NOK 0.27,-15.1%
314,SOFTX,SoftOx Solutions,Oslo,Healthcare,Biotechnology & Medical Research,NOK 18.09M,-0x,0.03,NOK 0.03,-25%
315,RCR,Recreate,Oslo,Real Estate,Real Estate Operations,NOK 14.64M,-0.1x,,NOK 0.68,0%
316,ASTRO,Astrocast,Oslo,Industrials,Aerospace & Defense,NOK 8.40M,-0.1x,,NOK 0.23,4.5%
