193,SNGYO,Sinpas GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 10.14B,9.6x,-0.12,TRY 7.12,1.7%
194,ODINE,Odine Solutions Teknoloji Ticaret,Istanbul,Technology,Software & IT Services,TRY 10.09B,50.2x,,TRY 92.80,1.6%
195,EFORC,Efor Cay Sanayi Tic,Istanbul,,,TRY 9.98B,,,TRY 26.80,-2.5%
196,SURGY,Sur Tatil Evleri Gayrimenkul,Istanbul,Real Estate,Real Estate Operations,TRY 9.91B,18.3x,,TRY 60.55,2.4%
197,BIOEN,Biotrend Cevre ve Enerji Yatirimlari AS,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 9.83B,6.9x,0.27,TRY 20.10,2.2%
198,DOKTA,Doktas Dokumculuk Ticaret ve Sanayi AS,Istanbul,Basic Materials,Metals & Mining,TRY 9.82B,20.7x,,TRY 30.24,3.4%
199,DGGYO,Dogus GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 9.75B,5.4x,-0.13,TRY 29.44,-0.1%
200,ADGYO,Adra Gayrimenkul Yatirim Ortakligi,Istanbul,Real Estate,Residential & Commercial REITs,TRY 9.70B,8.4x,1.1,TRY 33.04,0.1%
201,TARKM,Tarkim Bitki Koruma Sanayi ve,Istanbul,,,TRY 9.67B,-126.1x,0.97,TRY 477,3.6%
202,POLHO,Polisan Holding,Istanbul,Basic Materials,Chemicals,TRY 9.66B,9.7x,-0.19,TRY 12.74,2.9%
203,AKENR,Akenerji,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 9.49B,2.5x,2.83,TRY 12.98,-5.9%
204,GOZDE,Gozde,Istanbul,Financials,Investment Banking & Investment Services,TRY 9.45B,7.6x,0.07,TRY 24.50,0.4%
205,KOPOL,Koza Polyester Sanayi ve Ticaret AS,Istanbul,Basic Materials,Chemicals,TRY 9.37B,23.9x,,TRY 44.38,2.3%
206,KTLEV,Katilimevim Tasarruf Finansman AS,Istanbul,Financials,Banking Services,TRY 9.36B,5.5x,0.01,TRY 51.70,-0.6%
207,SNPAM,Sonmez Pamuklu,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 9.33B,78.8x,0.52,TRY 71.75,-0.2%
208,GLYHO,Global Yatirim,Istanbul,Financials,Investment Holding Companies,TRY 9.27B,4.5x,0.07,TRY 14.27,1.2%
209,EKOS,Ekos Teknoloji ve Elektrik AS,Istanbul,,,TRY 9.25B,56x,0.07,TRY 33.28,0.8%
210,MEGMT,Mega Metal Sanayi ve Ticaret AS,Istanbul,,,TRY 9.18B,35.4x,0.14,TRY 36.64,5.7%
211,AKGRT,AK Sigorta,Istanbul,Financials,Insurance,TRY 9.03B,7.9x,,TRY 5.62,2.7%
212,BOBET,Bogazici Beton Sanayi ve Ticaret AS,Istanbul,Basic Materials,Construction Materials,TRY 8.90B,9x,0.06,TRY 24.30,3.8%
213,AKMGY,Akmerkez GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 8.86B,17x,-0.28,TRY 237.70,5.8%
214,TSGYO,TSKB GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 8.85B,24x,-0.38,TRY 13.64,0.9%
215,AKFGY,Akfen GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 8.81B,6.1x,-0.15,TRY 2.26,4.6%
216,SUNTK,Sun Tekstil Sanayi ve Ticaret AS,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 8.74B,98.2x,-1.56,TRY 18.99,3.2%
217,GARFA,Garanti Faktoring,Istanbul,Financials,Banking Services,TRY 8.71B,6.9x,0.09,TRY 21.90,0%
218,INVEO,Inveo Yatirim,Istanbul,Financials,Investment Holding Companies,TRY 8.68B,6.2x,0.01,TRY 8.69,1.6%
219,KBORU,Kuzey Boru AS,Istanbul,,,TRY 8.56B,26.8x,,TRY 86.40,1%
220,HLGYO,Halk GYO,Istanbul,Real Estate,Real Estate Operations,TRY 8.55B,4.8x,-0.09,TRY 2.73,2.3%
221,BJKAS,Besiktas,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 8.40B,-1.3x,0.05,TRY 7.01,1.2%
222,IZMDC,IDC,Istanbul,Basic Materials,Metals & Mining,TRY 8.39B,-7.6x,0.06,TRY 5.58,1.8%
223,AYEN,Ayen Enerji,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 8.35B,9.2x,-0.14,TRY 30.06,1.5%
224,ISFIN,Is Finansal Kiralama,Istanbul,Financials,Banking Services,TRY 8.35B,4.4x,0.05,TRY 12.04,2.1%
225,ALVES,Alves Kablo Sanayi ve Ticaret AS,Istanbul,,,TRY 8.31B,32x,0.48,TRY 51.60,-0.7%
226,TUREX,Tureks Turizm Tasimacilik AS,Istanbul,Industrials,Passenger Transportation Services,TRY 8.23B,16.7x,0.02,TRY 75.60,-1.3%
227,GSRAY,GS Sportif,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 8.22B,39.6x,0.42,TRY 7.60,1.3%
228,GOLTS,Goltas Cimento,Istanbul,Basic Materials,Construction Materials,TRY 8.20B,4.6x,0.07,TRY 457,4.1%
229,NATEN,Naturel Enerji,Istanbul,Energy,Renewable Energy,TRY 8.10B,19.7x,0.22,TRY 49.20,0.2%
230,HEDEF,Hedef Holdings AS,Istanbul,Financials,Investment Banking & Investment Services,TRY 8.08B,-92x,0.67,TRY 21.58,0%
231,PRKAB,Turk Prysmian,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 8.07B,-56.5x,-1.44,TRY 37.34,5.9%
232,QUAGR,Qua Granite Hayal,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 8B,-32.8x,0.28,TRY 3.07,1.3%
233,TEZOL,Europap Tezol Kagit Sanayi Ve Ticaret AS,Istanbul,Basic Materials,Paper & Forest Products,TRY 7.92B,38.9x,-0.69,TRY 18.01,0.1%
234,ASGYO,Asce Gayrimenkul Yatirim Ortakligi,Istanbul,Real Estate,Real Estate Operations,TRY 7.83B,3.1x,0.01,TRY 12.38,4.2%
235,TNZTP,Tapdi Oksijen Ozel Saglik Egitim,Istanbul,Healthcare,Healthcare Providers & Services,TRY 7.76B,6.1x,0.06,TRY 62.50,3.1%
236,PARSN,Parsan,Istanbul,Consumer Cyclicals,Automobiles & Auto Parts,TRY 7.73B,31.6x,-0.47,TRY 100.20,1.5%
237,ERCB,Erciyas Celik Boru Sanayi AS,Istanbul,Basic Materials,Metals & Mining,TRY 7.68B,94.1x,-1.71,TRY 103,4.4%
238,BASCM,Bastas,Istanbul,Basic Materials,Construction Materials,TRY 7.59B,7.8x,0.01,TRY 11.72,-0.3%
239,PSGYO,Pasifik Gayrimenkul Yatirim Ortakligi AS,Istanbul,Real Estate,Real Estate Operations,TRY 7.58B,4.1x,-0.08,TRY 1.59,0.6%
240,ONRYT,Onur Yuksek Teknoloji AS,Istanbul,,,TRY 7.33B,,,TRY 106.70,-8.5%
241,SKBNK,Sekerbank,Istanbul,Financials,Banking Services,TRY 7.29B,2.1x,0.1,TRY 3.93,3.4%
242,KZBGY,Kizilbuk Gayrimenkul Yatirim Ortakligi AS,Istanbul,Real Estate,Residential & Commercial REITs,TRY 7.02B,-4.6x,0.03,TRY 23.90,2.1%
243,KARTN,Kartonsan,Istanbul,Basic Materials,Containers & Packaging,TRY 7.01B,-9.7x,0.03,TRY 93.90,3.8%
244,GEDIK,Gedik Yatirim,Istanbul,Financials,Investment Banking & Investment Services,TRY 6.80B,12.5x,0.02,TRY 13.90,3%
245,BORSK,Bor Seker AS,Istanbul,,,TRY 6.77B,7x,-1.26,TRY 29.66,5.1%
246,ATAKP,Atakey Patates Gida Sanayi ve,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 6.74B,26.5x,-0.3,TRY 49.16,1.2%
247,EBEBK,Ebebek Magazacilik AS,Istanbul,,,TRY 6.74B,23.8x,,TRY 43.34,3%
248,SUWEN,Suwen Tekstil Sanayi Pazarlama AS,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 6.72B,15.1x,0.37,TRY 30.60,2%
249,MAALT,Marmaris Altinyunus,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 6.58B,-144x,,TRY 938,1.1%
250,PLTUR,Platform Turizm Tasimacilik Gida,Istanbul,Industrials,Passenger Transportation Services,TRY 6.54B,357.2x,-5.09,TRY 25.42,-4.9%
251,TRCAS,Turcas Petrol,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 6.48B,11.2x,0.03,TRY 25.32,1.8%
252,DYOBY,DYO Boya,Istanbul,Basic Materials,Chemicals,TRY 6.46B,24.1x,-2.6,TRY 63.85,7.5%
253,ALGYO,Alarko GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 6.45B,4.1x,0.12,TRY 46.80,1.2%
254,KONKA,Konya Kagit Sanayi ve Ticaret AS,Istanbul,Basic Materials,Paper & Forest Products,TRY 6.41B,21.1x,0.06,TRY 48.12,-2.4%
255,LINK,Link Bilgisayar,Istanbul,Technology,Software & IT Services,TRY 6.39B,581.2x,3.11,TRY 578,-0.3%
256,BORLS,Borlease Otomotiv AS,Istanbul,Industrials,Passenger Transportation Services,TRY 6.37B,14.5x,,TRY 40.64,7.6%
257,KLGYO,Kiler GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 6.35B,3x,-0.11,TRY 4.54,-0.7%
258,SONME,Sonmez Filament,Istanbul,Basic Materials,Chemicals,TRY 6.15B,70x,0.19,TRY 82.50,0.1%
259,PENTA,Penta Teknoloji Urunleri Dagitim Ticaret AS,Istanbul,Technology,"Computers, Phones & Household Electronics",TRY 6.12B,25.4x,-7.39,TRY 15.42,-0.8%
260,ARDYZ,Ard Grup Bilisim,Istanbul,Technology,Software & IT Services,TRY 6.12B,16.1x,0.05,TRY 36.40,1.2%
261,TKNSA,Teknosa,Istanbul,Consumer Cyclicals,Specialty Retailers,TRY 6.09B,16.7x,-0.33,TRY 30.30,2.6%
262,KRVGD,Kervan Gıda,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 5.94B,17.5x,0.01,TRY 2.82,2.5%
263,AFYON,Afyon Cimento,Istanbul,Basic Materials,Construction Materials,TRY 5.90B,5.5x,0.01,TRY 14.77,-1.6%
264,ORMA,Orma,Istanbul,Basic Materials,Paper & Forest Products,TRY 5.90B,17x,-0.34,TRY 217,0.3%
265,YAPRK,Yaprak Sut,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 5.88B,345.4x,-3.7,TRY 414,3.4%
266,INDES,Indeks,Istanbul,Technology,"Computers, Phones & Household Electronics",TRY 5.84B,9.1x,0.01,TRY 7.80,2.6%
267,MERIT,Merit Turizm,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 5.76B,33.5x,0.02,TRY 204,-6.2%
268,EGGUB,Ege Gubre,Istanbul,Basic Materials,Chemicals,TRY 5.68B,15.9x,-0.2,TRY 56.95,0.1%
269,ORGE,Orge,Istanbul,Industrials,Construction & Engineering,TRY 5.66B,27.2x,-22.34,TRY 73,3.6%
270,AZTEK,Aztek Teknoloji Urunleri Ticaret AS,Istanbul,Technology,"Computers, Phones & Household Electronics",TRY 5.65B,34.2x,-1.76,TRY 57.40,0.7%
271,TSPOR,Trabzonspor Sportif,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 5.63B,-4.1x,-0.14,TRY 2.24,-0.9%
272,VKGYO,Vakif GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 5.63B,4.3x,-0.12,TRY 1.90,2.2%
273,VAKFN,Vakif Leasing,Istanbul,Industrials,Professional & Commercial Services,TRY 5.58B,2.4x,-0.45,TRY 2.80,2.2%
274,KAREL,Karel,Istanbul,Technology,Communications & Networking,TRY 5.55B,83.6x,0.68,TRY 13.77,2.4%
275,OFSYM,Ofis Yem Gida Sanayi Ticaret AS,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 5.52B,88.7x,-0.78,TRY 39.02,3.4%
276,GLCVY,Gelecek Varlik Yonetimi AS,Istanbul,Financials,Investment Banking & Investment Services,TRY 5.52B,5.9x,0.05,TRY 39.06,-1.1%
277,GIPTA,Gipta Ofis Kirtasiye Ve Promosyon,Istanbul,Industrials,Professional & Commercial Services,TRY 5.50B,157.2x,-3.99,TRY 41.94,0.7%
278,ULUUN,Ulusoy Un,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 5.41B,-18.3x,0.16,TRY 7.27,4.8%
279,BARMA,Barem Ambalaj Sanayi Ve Ticaret AS,Istanbul,Basic Materials,Containers & Packaging,TRY 5.29B,34.8x,0,TRY 19.81,-1.7%
280,DESA,Desa,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 5.28B,7.8x,0,TRY 21.64,1.3%
281,ESEN,Esenboga Elektrik,Istanbul,Energy,Renewable Energy,TRY 5.21B,11x,0.06,TRY 20,-0.1%
282,CEMTS,Cemtas,Istanbul,Basic Materials,Metals & Mining,TRY 5.18B,24.3x,-3.39,TRY 10.37,1%
283,KUYAS,Kuyas Yatirim AS,Istanbul,Real Estate,Real Estate Operations,TRY 5.18B,-234.7x,2.02,TRY 55,3.9%
284,MEDTR,Meditera Tibbi Malzeme Sanayi ve Ticaret AS,Istanbul,Healthcare,Healthcare Equipment & Supplies,TRY 5.12B,47.6x,0.04,TRY 44.50,3.5%
285,SOKE,Soke Degirmencilik Sanayi ve,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 4.98B,-21.3x,0.14,TRY 13.65,5.9%
286,NETAS,Netas Telekom,Istanbul,Technology,Communications & Networking,TRY 4.98B,48.9x,0.18,TRY 76.70,10%
287,ALKIM,Alkim Kimya,Istanbul,Basic Materials,Paper & Forest Products,TRY 4.96B,19.6x,0.02,TRY 33.10,3.4%
288,USAK,Usak Seramik,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 4.90B,39x,2.09,TRY 19.97,-1.1%
289,MOBTL,Mobiltel İletişim Hizmetleri,Istanbul,Consumer Cyclicals,Specialty Retailers,TRY 4.89B,20.1x,2.55,TRY 4.92,3.1%
290,PEHOL,Pera GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 4.84B,9.9x,0.52,TRY 34,0.5%
291,HOROZ,Horoz Lojistik Kargo Hizmetleri ve,Istanbul,,,TRY 4.81B,,,TRY 53,-0.4%
292,CMBTN,Cimbeton,Istanbul,Basic Materials,Construction Materials,TRY 4.80B,51.4x,1.01,"TRY 2,722.50",-0.3%
293,GOODY,Goodyear Lastikleri,Istanbul,Consumer Cyclicals,Automobiles & Auto Parts,TRY 4.74B,-5.4x,0.07,TRY 17.57,2.6%
294,ALKA,Alkim Kagit,Istanbul,Basic Materials,Paper & Forest Products,TRY 4.72B,50.6x,-0.72,TRY 25.54,1.8%
295,ISSEN,Isbir Sentetik Dokuma Sanayi AS,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 4.50B,3.2x,0.03,TRY 10.74,1.9%
296,PAPIL,Papilon Guvenlik,Istanbul,Technology,Electronic Equipment & Parts,TRY 4.50B,132.6x,0.19,TRY 133,0.9%
297,OSMEN,Osmanli Menkul Degerler,Istanbul,Financials,Investment Banking & Investment Services,TRY 4.48B,9.8x,-2.02,TRY 11.29,8.6%
298,ALCTL,Alcatel Lucent,Istanbul,Technology,Communications & Networking,TRY 4.47B,-221.2x,1.78,TRY 116.10,8.1%
299,DOBUR,Dogan Burda,Istanbul,Consumer Cyclicals,Media & Publishing,TRY 4.46B,"-3,180x",-33.63,TRY 227,3.2%
300,INTEK,Innosa Teknoloji AS,Istanbul,Basic Materials,Chemicals,TRY 4.37B,997.3x,-11.53,TRY 523,-2.7%
301,SAYAS,Say Yenilenebilir Enerji Ekipmanları,Istanbul,Energy,Renewable Energy,TRY 4.35B,27.9x,0.8,TRY 56.45,2.4%
302,YATAS,Yatas,Istanbul,Consumer Cyclicals,Household Goods,TRY 4.28B,15.9x,-0.24,TRY 29.80,3.1%
303,INTEM,Intema,Istanbul,Consumer Cyclicals,Specialty Retailers,TRY 4.25B,75.4x,-1.1,TRY 222.30,1.9%
304,PNLSN,Panelsan Cati Cephe Sistemleri,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 4.25B,28.9x,0.49,TRY 58.40,3.1%
305,IEYHO,Isiklar Enerji,Istanbul,Financials,Investment Holding Companies,TRY 4.19B,14.4x,0.03,TRY 7.71,-0.9%
306,PAGYO,Panora GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 4.16B,1.5x,0.03,TRY 48.16,1%
307,FZLGY,Fuzul Gayrimenkul Yatirim,Istanbul,Real Estate,Real Estate Operations,TRY 4.12B,89.6x,-0.96,TRY 13.60,4.9%
308,FMIZP,Federal Mogul,Istanbul,Consumer Cyclicals,Automobiles & Auto Parts,TRY 4.12B,62x,4.01,TRY 288.50,3.8%
309,ARENA,Arena Bilgisayar,Istanbul,Technology,Integrated Hardware & Software,TRY 4.11B,26.2x,3.16,TRY 41.12,0.1%
310,NTGAZ,Naturelgaz Sanayi ve Ticaret AS,Istanbul,Energy,Oil & Gas Related Equipment and Services,TRY 4.10B,18.8x,-0.23,TRY 6,1%
311,TURGG,Turker Proje,Istanbul,Real Estate,Real Estate Operations,TRY 4.04B,26.5x,-0.48,TRY 569,1.3%
312,KZGYO,Kuzugrup Gayrimenkul Yatirim,Istanbul,Real Estate,Real Estate Operations,TRY 4B,406.5x,-35.31,TRY 20.28,1.4%
313,TRILC,Turk Ilac ve Serum Sanayi AS,Istanbul,Healthcare,Pharmaceuticals,TRY 3.97B,57.3x,1.28,TRY 26.96,10%
314,YUNSA,Yunsa,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 3.94B,6.9x,0.59,TRY 8.18,2%
315,ATEKS,Akin Tekstil,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 3.92B,-38x,0.26,TRY 155.60,-0.9%
316,ARTMS,Artemis Hali AS,Istanbul,Consumer Cyclicals,Household Goods,TRY 3.91B,-513.4x,,TRY 57,2%
317,EKSUN,Eksun Gida Tarim,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 3.90B,-12.8x,0.03,TRY 6.67,2.6%
318,ELITE,Elite Naturel Organik Gida Sanayi ve Ticaret AS,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 3.90B,16.1x,0.06,TRY 30.20,0.5%
319,KAPLM,Kaplamin Ambalaj,Istanbul,Basic Materials,Containers & Packaging,TRY 3.87B,-62.1x,0.19,TRY 195.10,2.2%
320,ARSAN,Arsan Tekstil,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 3.87B,9.1x,3.85,TRY 18.95,1.3%
321,MHRGY,Mhr Gayrimenkul Yatirim Ortakligi,Istanbul,Real Estate,Real Estate Operations,TRY 3.75B,161.9x,0.65,TRY 4.59,1.1%
322,FORTE,Forte Bilgi Iletisim Teknolojileri,Istanbul,Technology,Software & IT Services,TRY 3.75B,-104.4x,0.82,TRY 58.20,3.9%
323,DGNMO,Doganlar Mobilya Grubu,Istanbul,Consumer Cyclicals,Household Goods,TRY 3.74B,7.2x,-0.46,TRY 10.77,1.9%
324,IZFAS,Izmir Firca,Istanbul,Consumer Non-Cyclicals,Personal & Household Products & Services,TRY 3.74B,-158.4x,12.98,TRY 63.30,0.5%
325,SNICA,Sanica Isi Sanayi AS,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 3.73B,13.5x,0.22,TRY 6.34,1.9%
326,PNSUT,Pinar Sut Mamulleri,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 3.70B,18.2x,-0.34,TRY 82.15,0.5%
327,BRLSM,Birleşim Mühendislik Isıtma Soğutma,Istanbul,Industrials,Construction & Engineering,TRY 3.70B,-23.6x,-2.43,TRY 17.17,4.1%
328,SANKO,Sanko Pazarlama,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 3.68B,8.9x,0.04,TRY 24.24,0.4%
329,ERBOS,ERBOSAN,Istanbul,Basic Materials,Metals & Mining,TRY 3.67B,-22.7x,0.17,TRY 183.40,1.6%
330,GSDHO,GSD Holding,Istanbul,Industrials,Freight & Logistics Services,TRY 3.66B,-1.7x,-0.03,TRY 3.66,1.7%
331,PEKGY,Peker Gayrimenkul Yatirim Ortakligi,Istanbul,Real Estate,Real Estate Operations,TRY 3.61B,13.7x,0.01,TRY 5.43,0.7%
332,BMSTL,Bms Birlesik Metal Sanayi ve,Istanbul,Basic Materials,Metals & Mining,TRY 3.56B,328.5x,-3.88,TRY 47.68,-2.7%
333,MNDRS,Menderes Tekstil,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 3.56B,9.4x,-0.11,TRY 12.83,-1.2%
334,PETUN,Pinar Et Ve Un,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 3.53B,8.5x,2.85,TRY 81.35,1.1%
335,BIGCH,Buyuk Sefler Gida Turizm Tekstil,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 3.53B,15.2x,-0.42,TRY 33.32,0.9%
336,A1CAP,A1 Capital Yatirim Menkul Degerler,Istanbul,Financials,Investment Banking & Investment Services,TRY 3.51B,49.9x,-0.51,TRY 26.38,1.5%
337,DARDL,Dardanel Onentas,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 3.50B,17.8x,0.08,TRY 5.97,4.4%
338,MEKAG,Meka Beton Santralleri,Istanbul,,,TRY 3.50B,31.5x,,TRY 55.60,-0.7%
339,ANELE,Anel Elektrik,Istanbul,Industrials,Construction & Engineering,TRY 3.49B,-16.5x,0.13,TRY 13.16,-6.2%
340,ISBIR,Isbir Holding,Istanbul,Financials,Investment Holding Companies,TRY 3.48B,21.5x,0.13,TRY 108,0.9%
341,BVSAN,Bulbuloglu Vinc Sanayi ve Ticaret,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 3.47B,15.1x,1,TRY 95.50,3.5%
342,LKMNH,Lokman Hekim,Istanbul,Healthcare,Healthcare Providers & Services,TRY 3.43B,10.1x,-2.55,TRY 95.65,0.7%
343,HUNER,Hun Yenilenebilir Enerji Uretim AS,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 3.42B,71.3x,5.03,TRY 3.48,1.8%
344,KATMR,Katmerciler,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 3.41B,13.9x,0.05,TRY 3.18,1.9%
345,PAMEL,Pamel Yenilenebilir Elektrik Uretim AS,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 3.31B,37.6x,-0.14,TRY 106.80,2.7%
346,ONCSM,Oncosem Onkolojik Sistemler Sanayi,Istanbul,Healthcare,Healthcare Equipment & Supplies,TRY 3.28B,-34.4x,0.37,TRY 151.20,10%
347,SEGYO,Seker Gayrimenkul Yatirim,Istanbul,Real Estate,Real Estate Operations,TRY 3.23B,1.1x,-0.09,TRY 4.06,1.8%
348,TATGD,Tat Gida Sanayi,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 3.22B,-9.4x,0.03,TRY 24.10,2%
349,ESCOM,Escort,Istanbul,Financials,Investment Banking & Investment Services,TRY 3.20B,5.2x,0.01,TRY 63.95,10%
350,KTSKR,Kutahya Seker Fabrikasi AS,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 3.19B,13.9x,-0.51,TRY 71.10,2.7%
351,KUTPO,Kutahya Porselen,Istanbul,Consumer Cyclicals,Household Goods,TRY 3.19B,21.4x,0.09,TRY 80,3%
352,MARBL,Tureks Turunc Madencilik Ic ve Dis,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 3.19B,20x,-1.45,TRY 14.23,1.9%
353,BAGFS,Bagfas,Istanbul,Basic Materials,Chemicals,TRY 3.19B,-1.9x,0,TRY 23.96,4.1%
354,VBTYZ,Vbt Yazilim AS,Istanbul,Technology,Software & IT Services,TRY 3.17B,32.4x,0,TRY 27.80,2.7%
355,PRKME,Park Elektrik,Istanbul,Basic Materials,Metals & Mining,TRY 3.14B,6.5x,0.03,TRY 20.68,3.4%
356,CEMAS,Cemas,Istanbul,Basic Materials,Metals & Mining,TRY 3.10B,-8.6x,-0.31,TRY 3.92,1.3%
357,DCTTR,Dct Trading Dis Ticaret AS,Istanbul,,,TRY 3.07B,,,TRY 22.94,-2.7%
358,MAKIM,Makim Makina Teknolojileri Sanayi,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 3.04B,26.3x,0.13,TRY 28.78,6.2%
359,IHAAS,Ihlas Haber Ajansi AS,Istanbul,Industrials,Professional & Commercial Services,TRY 3.02B,-33.6x,-1.99,TRY 18.48,-0.1%
360,BIZIM,Bizim,Istanbul,Consumer Non-Cyclicals,Food & Drug Retailing,TRY 2.99B,-12.1x,0.09,TRY 36.86,-5.1%
361,OZYSR,Ozyasar Tel ve Galvanizleme Sanayi,Istanbul,,,TRY 2.98B,,,TRY 28.46,-1.5%
362,ANGEN,Anatolia Tanı ve Biyoteknoloji,Istanbul,Healthcare,Biotechnology & Medical Research,TRY 2.96B,-38.1x,-0.49,TRY 14.79,10%
363,GEREL,Gersan,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 2.94B,-575.3x,4.69,TRY 36.70,4.6%
364,VRGYO,Vera Konsept Gayrimenkul Yatirim,Istanbul,Real Estate,Real Estate Operations,TRY 2.93B,7.4x,0.07,TRY 3.60,0.8%
365,CELHA,Celik Halat,Istanbul,Basic Materials,Metals & Mining,TRY 2.93B,34x,0.4,TRY 35.30,-3.9%
366,SANFM,Sanifoam,Istanbul,Basic Materials,Chemicals,TRY 2.87B,47x,3.28,TRY 96,5.8%
367,ENSRI,Ensari Deri Gida Sanayi ve Ticaret,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 2.83B,11.1x,0.03,TRY 23.30,-3.7%
368,LUKSK,Luks Kadife,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 2.83B,17.5x,0.25,TRY 98.55,0.9%
369,FONET,Fonet Bilgi,Istanbul,Healthcare,Healthcare Equipment & Supplies,TRY 2.78B,16.8x,0.01,TRY 19.23,-1.7%
370,DMRGD,Dmr Unlu Mamuller Uretim Gida Toptan Perakende Ihr,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 2.76B,19.2x,,TRY 15.30,2.7%
371,BEGYO,Bati Ege Gayrimenkul Yatirim,Istanbul,Real Estate,Real Estate Operations,TRY 2.75B,106.9x,-1.06,TRY 3.44,2.1%
372,BRKVY,Birikim Varlik Yonetim AS,Istanbul,Financials,Banking Services,TRY 2.75B,10.2x,0.13,TRY 50.05,1.8%
373,ALKLC,Altinkilic Gida ve Sut Sanayi Ticaret AS,Istanbul,,,TRY 2.74B,,,TRY 26.86,10%
374,BAKAB,Bak Ambalaj,Istanbul,Basic Materials,Containers & Packaging,TRY 2.73B,29.7x,0.86,TRY 38.06,2.2%
375,IMASM,Imas Makina Sanayi AS,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 2.70B,72.4x,,TRY 11.83,1.3%
376,EGSER,Ege Seramik,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 2.70B,-18.8x,-0.34,TRY 3.74,2.5%
377,ISKPL,Isik Plastik Sanayi ve Dis Ticaret Pazarlama AS,Istanbul,Basic Materials,Chemicals,TRY 2.68B,31.2x,0.23,TRY 12.98,2.9%
378,NUGYO,Nurol GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 2.63B,3.2x,0.07,TRY 7.80,2.1%
